round_id,seats
288,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33100}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6750}]"
289,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33200}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6650}]"
290,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33250}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6600}]"
291,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33350}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6500}]"
292,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33400}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6450}]"
293,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33500}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6350}]"
294,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33550}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6300}]"
295,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33650}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6200}]"
296,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6150}]"
297,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6050}]"
298,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6150}]"
299,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6050}]"
300,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33850}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6000}]"
301,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 33950}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5900}]"
302,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5850}]"
303,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34100}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5750}]"
304,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34150}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5700}]"
305,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34250}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5600}]"
306,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34300}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5550}]"
307,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34400}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5450}]"
308,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34450}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5400}]"
309,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34550}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5300}]"
310,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34450}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5400}]"
311,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34550}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5300}]"
312,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34600}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5250}]"
313,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5150}]"
314,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34750}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5100}]"
315,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34850}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5000}]"
316,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4950}]"
317,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4850}]"
318,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 34900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4950}]"
319,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4850}]"
320,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35050}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4800}]"
321,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35150}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4700}]"
322,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35050}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4800}]"
323,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35150}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4700}]"
324,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35200}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4650}]"
325,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35300}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4550}]"
326,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35200}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4650}]"
327,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35300}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4550}]"
328,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35200}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4650}]"
329,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35300}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4550}]"
330,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35350}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4500}]"
331,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35450}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4400}]"
332,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35500}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4350}]"
333,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35600}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4250}]"
334,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35500}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4350}]"
335,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35600}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4250}]"
336,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35500}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4350}]"
337,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35600}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4250}]"
338,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35500}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4350}]"
339,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35600}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4250}]"
340,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35500}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4350}]"
341,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35600}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4250}]"
342,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35650}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4200}]"
343,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35750}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4100}]"
344,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35650}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4200}]"
345,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35750}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4100}]"
346,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35650}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4200}]"
347,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35750}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4100}]"
348,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4050}]"
349,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3950}]"
350,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35950}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3900}]"
351,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36050}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3800}]"
352,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 35950}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3900}]"
353,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36050}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3800}]"
354,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36100}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3750}]"
355,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36200}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3650}]"
356,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36250}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3600}]"
357,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36350}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3500}]"
358,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36400}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3450}]"
359,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36500}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3350}]"
360,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36550}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3300}]"
361,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36650}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3200}]"
362,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36550}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3300}]"
363,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36650}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3200}]"
364,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3150}]"
365,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3050}]"
366,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3150}]"
367,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3050}]"
368,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3150}]"
369,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3050}]"
370,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3150}]"
371,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3050}]"
372,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36850}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3000}]"
373,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 36950}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2900}]"
374,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2850}]"
375,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37100}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2750}]"
376,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37150}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2700}]"
377,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37250}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2600}]"
378,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37300}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2550}]"
379,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37400}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2450}]"
380,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37300}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2550}]"
381,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37400}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2450}]"
382,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37450}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2400}]"
383,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37550}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2300}]"
384,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2250}]"
385,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2150}]"
386,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2250}]"
387,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2150}]"
388,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37750}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2100}]"
389,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37850}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2000}]"
390,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37750}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2100}]"
391,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37850}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2000}]"
392,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 37900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1950}]"
393,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1850}]"
394,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38050}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1800}]"
395,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38150}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1700}]"
396,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38200}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1650}]"
397,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38300}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1550}]"
398,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38350}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1500}]"
399,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38450}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1400}]"
400,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38500}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1350}]"
401,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38600}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1250}]"
402,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38650}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1200}]"
403,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38750}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1100}]"
404,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38650}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1200}]"
405,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38750}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1100}]"
406,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38650}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1200}]"
407,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38750}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1100}]"
408,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1050}]"
409,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 950}]"
410,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1050}]"
411,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 950}]"
412,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1050}]"
413,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 950}]"
414,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1050}]"
415,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 950}]"
416,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38950}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 900}]"
417,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39050}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 800}]"
418,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38950}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 900}]"
419,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39050}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 800}]"
420,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 38950}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 900}]"
421,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39050}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 800}]"
422,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39100}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 750}]"
423,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39200}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 650}]"
424,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39100}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 750}]"
425,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39200}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 650}]"
426,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39250}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 600}]"
427,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39350}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 500}]"
428,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39400}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 450}]"
429,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39500}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 350}]"
430,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39400}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 450}]"
431,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39500}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 350}]"
